timestamp,open,high,low,close,volume,indicator,signal,balance_usdt,balance_btc,total_balance
2024-06-17 08:00:00,3552.68,3561.1,3535.1,3544.4,12685.7133,3579.5896819314544,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 09:00:00,3544.4,3550.4,3510.09,3512.41,16421.7391,3573.1916169856017,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 10:00:00,3512.4,3524.43,3490.95,3519.19,30819.846,3568.048605844116,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 11:00:00,3519.19,3533.48,3517.13,3527.63,10492.2092,3564.199214811343,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 12:00:00,3527.63,3530.46,3517.4,3522.75,9315.8934,3560.251670543596,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 13:00:00,3522.75,3539.75,3485.44,3495.0,16548.0064,3554.03722572992,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 14:00:00,3495.01,3547.07,3494.22,3525.5,17373.7255,3551.319394708023,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 15:00:00,3525.49,3540.78,3488.2,3497.26,17012.2223,3546.170880926307,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 16:00:00,3497.26,3534.52,3463.39,3525.51,34498.3319,3544.2031779809445,-1,996.8064561927106,0.0,996.8064561927106
2024-06-17 17:00:00,3525.51,3555.4,3518.34,3554.2,16605.6942,3545.1552562684737,1,896.8064561927106,0.028135726745821845,996.8064561927106
2024-06-17 18:00:00,3554.21,3577.77,3546.8,3560.98,17690.2805,3546.662374719095,1,896.8064561927106,0.028135726745821845,996.9972164200473
2024-06-17 19:00:00,3560.97,3562.77,3542.57,3554.01,12148.6335,3547.3621485553717,1,896.8064561927106,0.028135726745821845,996.8011104046288
2024-06-17 20:00:00,3554.01,3556.55,3508.2,3514.81,12122.3164,3544.2619439310506,-1,995.6981899161926,0.0,995.6981899161926
2024-06-17 21:00:00,3514.81,3530.81,3500.8,3524.2,7233.4761,3542.351282604284,-1,995.6981899161926,0.0,995.6981899161926
2024-06-17 22:00:00,3524.2,3532.0,3514.46,3524.01,4246.9105,3540.6044937848283,-1,995.6981899161926,0.0,995.6981899161926
2024-06-17 23:00:00,3524.0,3525.92,3503.3,3511.46,5186.6138,3537.828827710083,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 00:00:00,3511.47,3517.2,3450.0,3472.68,33527.699,3531.6241774519794,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 01:00:00,3472.67,3480.93,3355.0,3408.42,71462.7819,3519.8904462660767,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 02:00:00,3408.42,3444.4,3382.88,3429.55,34887.5335,3511.286594240736,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 03:00:00,3429.56,3441.68,3420.92,3441.53,11383.2213,3504.6431090749516,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 04:00:00,3441.52,3455.79,3428.78,3446.0,12955.2561,3499.0580510678133,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 05:00:00,3445.99,3462.54,3443.65,3444.9,10860.056,3493.9001414423074,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 06:00:00,3444.91,3454.05,3432.05,3437.66,9990.9051,3488.543937495421,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 07:00:00,3437.66,3456.7,3437.6,3443.97,7782.1266,3484.298800591095,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 08:00:00,3443.97,3451.84,3440.02,3448.41,8269.9362,3480.8808195824195,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 09:00:00,3448.41,3448.41,3428.48,3431.39,8320.8088,3476.1674081936176,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 10:00:00,3431.39,3442.15,3413.01,3426.0,13131.375,3471.3895597942255,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 11:00:00,3426.0,3428.46,3391.86,3414.11,20876.956,3465.934363623347,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 12:00:00,3414.11,3419.61,3382.64,3407.85,20819.1355,3460.4025194687424,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 13:00:00,3407.85,3411.09,3376.48,3392.03,23770.7721,3453.8908509479097,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 14:00:00,3392.03,3440.73,3370.92,3401.19,35342.4198,3448.871722286204,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 15:00:00,3401.18,3430.03,3393.6,3424.01,14839.7208,3446.5039392113276,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 16:00:00,3424.02,3429.09,3402.69,3423.21,13181.2474,3444.285468810249,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 17:00:00,3423.21,3436.0,3401.5,3409.0,19519.557,3440.9249479711775,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 18:00:00,3409.0,3421.64,3391.8,3401.9,8500.6224,3437.2082862596367,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 19:00:00,3401.91,3426.41,3386.92,3423.27,14945.6374,3435.8808304253857,-1,995.6981899161926,0.0,995.6981899161926
2024-06-18 20:00:00,3423.27,3469.41,3412.64,3462.2,20488.1851,3438.3874180039206,1,895.6981899161926,0.028883368956155047,995.6981899161926
2024-06-18 21:00:00,3462.2,3490.0,3452.89,3473.39,21761.2747,3441.7209972416426,1,895.6981899161926,0.028883368956155047,996.021394814812
2024-06-18 22:00:00,3473.4,3487.24,3466.42,3480.29,6718.3648,3445.3942355995814,1,895.6981899161926,0.028883368956155047,996.2206900606095
2024-06-18 23:00:00,3480.29,3487.25,3472.84,3483.42,6577.7089,3449.01573697105,1,895.6981899161926,0.028883368956155047,996.3110950054422
2024-06-19 00:00:00,3483.42,3497.72,3465.65,3493.99,17177.146,3453.2990001166645,1,895.6981899161926,0.028883368956155047,996.6163922153088
2024-06-19 01:00:00,3493.99,3547.68,3492.8,3517.8,39093.4822,3459.441952486506,1,895.6981899161926,0.028883368956155047,997.3041052301548
2024-06-19 02:00:00,3517.8,3546.33,3517.21,3539.69,14825.3764,3467.0846236782672,1,895.6981899161926,0.028883368956155047,997.9363621766051
2024-06-19 03:00:00,3539.69,3573.08,3529.01,3565.93,21167.4515,3476.4984690422416,1,895.6981899161926,0.028883368956155047,998.6942617780146
2024-06-19 04:00:00,3565.93,3585.0,3559.05,3560.68,13510.5862,3484.5157577048853,1,895.6981899161926,0.028883368956155047,998.5426240909948
2024-06-19 05:00:00,3560.68,3568.32,3546.02,3550.17,10503.0804,3490.7685426853723,1,895.6981899161926,0.028883368956155047,998.2390598832656
2024-06-19 06:00:00,3550.17,3562.8,3549.53,3561.5,6823.0817,3497.504871953432,1,895.6981899161926,0.028883368956155047,998.5663084535388
2024-06-19 07:00:00,3561.5,3566.0,3532.96,3544.3,23468.2938,3501.96155081501,1,895.6981899161926,0.028883368956155047,998.069514507493
2024-06-19 08:00:00,3544.31,3548.69,3526.0,3531.27,15946.1781,3504.752831689771,1,895.6981899161926,0.028883368956155047,997.6931642099943
2024-06-19 09:00:00,3531.27,3539.73,3522.36,3533.9,12198.9303,3507.5287524812215,1,895.6981899161926,0.028883368956155047,997.769127470349
2024-06-19 10:00:00,3533.9,3561.94,3530.67,3560.0,16623.9606,3512.5260141496765,1,895.6981899161926,0.028883368956155047,998.5229834001046
2024-06-19 11:00:00,3559.99,3564.0,3518.46,3536.94,12275.6498,3514.851155659231,1,895.6981899161926,0.028883368956155047,997.8569329119757
2024-06-19 12:00:00,3536.95,3549.6,3532.11,3547.0,6968.2445,3517.912950358352,1,895.6981899161926,0.028883368956155047,998.1474996036745
2024-06-19 13:00:00,3547.0,3550.61,3535.6,3540.49,6557.4041,3520.063145562319,1,895.6981899161926,0.028883368956155047,997.95946887177
2024-06-19 14:00:00,3540.49,3541.23,3512.2,3520.41,17106.8682,3520.0961793182883,1,895.6981899161926,0.028883368956155047,997.3794908231304
2024-06-19 15:00:00,3520.4,3533.34,3515.94,3529.29,9098.7633,3520.971781287975,1,895.6981899161926,0.028883368956155047,997.635975139461
2024-06-19 16:00:00,3529.3,3553.78,3523.43,3546.87,9433.6339,3523.438278308168,1,895.6981899161926,0.028883368956155047,998.1437447657103
2024-06-19 17:00:00,3546.86,3590.01,3544.0,3561.8,22825.301,3527.0917756121517,1,895.6981899161926,0.028883368956155047,998.5749734642256
2024-06-19 18:00:00,3561.81,3575.0,3553.73,3554.27,10286.3108,3529.680177934804,1,895.6981899161926,0.028883368956155047,998.3574816959858
2024-06-19 19:00:00,3554.26,3556.49,3534.03,3546.29,8332.523,3531.2620657505367,1,895.6981899161926,0.028883368956155047,998.1269924117157
2024-06-19 20:00:00,3546.28,3561.5,3532.14,3553.0,10755.2631,3533.3323452028667,1,895.6981899161926,0.028883368956155047,998.3207998174115
2024-06-19 21:00:00,3553.0,3576.69,3550.04,3569.8,7074.3175,3536.805455183546,1,895.6981899161926,0.028883368956155047,998.8060404158749
2024-06-19 22:00:00,3569.8,3573.51,3556.83,3557.01,5319.2561,3538.729697547018,1,895.6981899161926,0.028883368956155047,998.4366221269257
2024-06-19 23:00:00,3557.01,3568.52,3551.83,3560.51,4128.9002,3540.8040120663495,1,895.6981899161926,0.028883368956155047,998.5377139182723
2024-06-20 00:00:00,3560.51,3569.79,3550.09,3563.03,6722.5974,3542.9207728219353,1,895.6981899161926,0.028883368956155047,998.6105000080418
2024-06-20 01:00:00,3563.04,3594.47,3550.69,3559.41,18686.4155,3544.4911754103223,1,895.6981899161926,0.028883368956155047,998.5059422124205
2024-06-20 02:00:00,3559.41,3559.58,3533.49,3552.0,11593.1155,3545.20630156172,1,895.6981899161926,0.028883368956155047,998.2919164484554
2024-06-20 03:00:00,3552.0,3557.14,3544.49,3553.65,4897.0031,3546.0104633177466,1,895.6981899161926,0.028883368956155047,998.3395740072331
2024-06-20 04:00:00,3553.65,3573.79,3544.61,3570.9,7606.9744,3548.3808953827233,1,895.6981899161926,0.028883368956155047,998.8378121217266
2024-06-20 05:00:00,3570.9,3584.79,3567.35,3581.16,16726.5001,3551.502714870083,1,895.6981899161926,0.028883368956155047,999.1341554872168
2024-06-20 06:00:00,3581.16,3592.33,3575.0,3580.26,13512.4732,3554.241503930075,1,895.6981899161926,0.028883368956155047,999.1081604551563
2024-06-20 07:00:00,3580.26,3616.06,3580.0,3607.87,19501.8307,3559.3489797462585,1,895.6981899161926,0.028883368956155047,999.9056302720358
2024-06-20 08:00:00,3607.87,3611.5,3583.2,3587.34,12761.1051,3562.0147911989957,1,895.6981899161926,0.028883368956155047,999.3126547073659
2024-06-20 09:00:00,3587.34,3591.45,3572.24,3580.72,12728.9073,3563.7962396562343,1,895.6981899161926,0.028883368956155047,999.1214468048761
2024-06-20 10:00:00,3580.73,3609.5,3575.49,3604.95,13053.961,3567.7156454032597,1,895.6981899161926,0.028883368956155047,999.8212908346837
2024-06-20 11:00:00,3604.95,3625.96,3597.04,3598.94,19630.4088,3570.689393460092,1,895.6981899161926,0.028883368956155047,999.6477017872572
2024-06-20 12:00:00,3598.94,3611.81,3582.82,3589.4,19326.6689,3572.4713559877023,1,895.6981899161926,0.028883368956155047,999.3721544474156
2024-06-20 13:00:00,3589.4,3592.26,3525.0,3531.36,40853.9107,3568.5559887507784,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 14:00:00,3531.36,3534.29,3491.46,3521.24,27727.1688,3564.049704107847,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 15:00:00,3521.24,3532.23,3506.6,3506.61,15236.5144,3558.579256097576,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 16:00:00,3506.61,3523.3,3486.0,3516.15,18041.0528,3554.5383745644735,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 17:00:00,3516.15,3524.52,3508.37,3522.93,10125.1437,3551.528053177381,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 18:00:00,3522.93,3542.4,3521.0,3527.21,12533.9796,3549.2120481128686,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 19:00:00,3527.22,3538.25,3514.13,3536.61,10757.8109,3548.0118530545,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 20:00:00,3536.61,3538.91,3522.0,3525.97,4220.9858,3545.9126289540714,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 21:00:00,3525.97,3530.53,3516.31,3516.8,3621.9384,3543.1399976251123,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 22:00:00,3516.8,3522.5,3515.0,3519.53,4332.5501,3540.8914264227205,-1,997.6957637132003,0.0,997.6957637132003
2024-06-20 23:00:00,3519.53,3523.0,3511.0,3513.08,4918.8291,3538.242719144366,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 00:00:00,3513.08,3517.5,3491.66,3499.6,9041.5969,3534.562460178236,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 01:00:00,3499.6,3529.41,3496.0,3527.8,8190.0312,3533.9184163517375,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 02:00:00,3527.8,3536.21,3506.38,3508.65,8696.0579,3531.511900508715,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 03:00:00,3508.64,3513.34,3495.3,3501.2,8085.3996,3528.6250528412183,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 04:00:00,3501.2,3517.2,3493.0,3517.2,6494.4009,3527.536952570626,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 05:00:00,3517.2,3521.74,3504.86,3518.92,7716.0617,3526.7162904210427,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 06:00:00,3518.91,3520.42,3506.13,3512.08,5208.9394,3525.322357999991,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 07:00:00,3512.08,3519.82,3467.0,3475.0,25603.1459,3520.5297524761822,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 08:00:00,3475.0,3489.03,3446.82,3459.34,22632.7448,3514.7021570022603,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 09:00:00,3459.33,3532.83,3454.0,3514.5,41472.5746,3514.682903954426,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 10:00:00,3514.49,3522.3,3490.77,3496.44,12323.6404,3512.945484530195,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 11:00:00,3496.44,3510.0,3491.92,3503.22,8104.4658,3512.0192479082716,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 12:00:00,3503.21,3512.72,3471.71,3495.81,18420.3082,3510.4755100122456,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 13:00:00,3495.8,3498.37,3455.1,3476.0,19664.6578,3507.1921281063173,-1,997.6957637132003,0.0,997.6957637132003
2024-06-21 14:00:00,3476.0,3519.99,3463.65,3514.22,26450.2907,3507.861449239049,1,897.6957637132003,0.02845581665348214,997.6957637132003
2024-06-21 15:00:00,3514.22,3519.8,3474.8,3492.78,24495.4415,3506.4251207400916,-1,997.0856710041497,0.0,997.0856710041497
2024-06-21 16:00:00,3492.78,3495.69,3474.78,3488.96,12825.5791,3504.761775907702,-1,997.0856710041497,0.0,997.0856710041497
2024-06-21 17:00:00,3488.95,3510.0,3469.96,3478.74,23664.1586,3502.28351153554,-1,997.0856710041497,0.0,997.0856710041497
2024-06-21 18:00:00,3478.73,3526.4,3476.0,3524.01,17808.7901,3504.3527009131076,1,897.0856710041497,0.02837676397059032,997.0856710041497
2024-06-21 19:00:00,3524.01,3537.5,3511.19,3535.45,12021.5391,3507.3143484451925,1,897.0856710041497,0.02837676397059032,997.4103011839733
