timestamp,open,high,low,close,volume,indicator,signal,balance_usdt,balance_btc,total_balance
2024-06-09 15:00:00,69490.13,69590.37,69420.42,69508.64,716.46617,33.45058671134891,1,900,0.0014751553596745925,1002.5360428396917
2024-06-09 16:00:00,69508.64,69636.98,69500.0,69622.88,386.18326,32.444193432596435,1,900,0.0014751553596745925,1002.7045645879809
2024-06-09 17:00:00,69622.88,69698.48,69570.0,69660.51,281.76588,31.913462207773787,1,900,0.0014751553596745925,1002.7600746841656
2024-06-09 18:00:00,69660.52,69848.32,69611.26,69738.1,755.07201,32.25276226952894,1,900,0.0014751553596745925,1002.8745319885227
2024-06-09 19:00:00,69738.09,69857.14,69660.03,69710.26,559.04291,32.61194593539513,1,900,0.0014751553596745925,1002.8334636633093
2024-06-09 20:00:00,69710.26,69730.81,69590.33,69686.85,315.37374,32.194006921504304,1,900,0.0014751553596745925,1002.7989302763394
2024-06-09 21:00:00,69686.86,69821.53,69610.0,69749.96,275.10337,32.313360824835335,1,900,0.0014751553596745925,1002.8920273310885
2024-06-09 22:00:00,69749.95,69787.13,69621.2,69634.35,283.03816,32.42418944935701,1,900,0.0014751553596745925,1002.7214846199565
2024-06-09 23:00:00,69634.36,69684.93,69596.01,69648.14,171.43403,32.23747123348865,1,900,0.0014751553596745925,1002.7418270123663
2024-06-10 00:00:00,69648.15,69655.11,69426.0,69559.99,450.64669,30.391072267342036,1,900,0.0014751553596745925,1002.6117920674111
2024-06-10 01:00:00,69559.99,69686.42,69516.0,69625.52,475.14533,28.907577702606137,1,900,0.0014751553596745925,1002.7084589981305
2024-06-10 02:00:00,69625.52,69801.34,69608.4,69716.0,723.3512,28.305722470207105,1,900,0.0014751553596745925,1002.8419310550739
2024-06-10 03:00:00,69716.01,69767.41,69574.8,69613.2,336.95189,27.433138850657166,1,900,0.0014751553596745925,1002.6902850840993
2024-06-10 04:00:00,69613.2,69677.5,69530.95,69674.33,286.62824,26.218746829609877,1,900,0.0014751553596745925,1002.7804613312362
2024-06-10 05:00:00,69674.33,69674.33,69530.0,69580.48,338.77292,25.08213782034284,1,900,0.0014751553596745925,1002.6420180007308
2024-06-10 06:00:00,69580.47,69618.76,69301.0,69429.87,802.10432,24.34853571814344,1,900,0.0014751553596745925,1002.4198448520102
2024-06-10 07:00:00,69429.87,69500.0,69249.99,69303.99,684.35492,23.982501915169983,1,900,0.0014751553596745925,1002.2341522953344
2024-06-10 08:00:00,69304.0,69494.99,69279.35,69387.5,544.63785,23.64261338383749,1,900,0.0014751553596745925,1002.3573425194207
2024-06-10 09:00:00,69387.5,69474.39,69172.29,69449.99,762.57186,23.972981124314394,1,900,0.0014751553596745925,1002.4495249778469
2024-06-10 10:00:00,69450.0,69470.93,69357.38,69439.99,440.02591,24.27975116904295,1,900,0.0014751553596745925,1002.4347734242501
2024-06-10 11:00:00,69439.99,69550.0,69337.02,69473.89,470.06175,23.762863475245602,1,900,0.0014751553596745925,1002.4847811909431
2024-06-10 12:00:00,69473.89,69520.01,69331.55,69363.99,455.61451,23.321276645754683,1,900,0.0014751553596745925,1002.3226616169148
2024-06-10 13:00:00,69364.0,69512.9,69201.59,69408.21,839.30304,23.748176364233643,1,900,0.0014751553596745925,1002.3878929869197
2024-06-10 14:00:00,69408.21,69662.1,69300.01,69662.09,818.84462,22.763941042423145,1,900,0.0014751553596745925,1002.7624054296339
2024-06-10 15:00:00,69662.1,70195.94,69612.26,70066.12,2090.82351,23.29680950867064,1,900,0.0014751553596745925,1003.3584124496032
2024-06-10 16:00:00,70066.12,70105.82,69722.0,69972.17,1157.81759,23.791615941614744,1,900,0.0014751553596745925,1003.2198216035617
2024-06-10 17:00:00,69972.18,70060.0,69761.89,70043.0,591.25585,24.25107905791998,1,900,0.0014751553596745925,1003.3243068576875
2024-06-10 18:00:00,70043.01,70141.1,69737.56,69860.01,1199.79773,25.00094610890804,1,900,0.0014751553596745925,1003.0543681784206
2024-06-10 19:00:00,69860.01,69860.01,69386.81,69490.8,1347.29029,23.464425208013193,1,900,0.0014751553596745925,1002.5097260680752
2024-06-10 20:00:00,69490.81,69700.51,69334.46,69632.51,1256.69999,21.80485752510658,1,900,0.0014751553596745925,1002.7187703340946
2024-06-10 21:00:00,69632.51,69694.68,69530.0,69585.48,333.26051,20.263830390979013,1,900,0.0014751553596745925,1002.6493937775292
2024-06-10 22:00:00,69585.49,69592.0,69424.28,69495.99,371.95973,19.386271056746065,1,900,0.0014751553596745925,1002.5173821243919
2024-06-10 23:00:00,69495.99,69563.38,69400.01,69540.0,344.74916,18.69520780021583,1,900,0.0014751553596745925,1002.5823037117711
2024-06-11 00:00:00,69540.0,69590.01,69400.0,69410.85,441.01662,17.882877263260035,1,900,0.0014751553596745925,1002.3917873970692
2024-06-11 01:00:00,69410.86,69523.71,68500.0,68724.01,2101.67951,20.055269452185488,1,900,0.0014751553596745925,1001.3785916898303
2024-06-11 02:00:00,68724.0,68922.29,67900.0,68268.62,4237.94052,22.962299085314246,1,900,0.0014751553596745925,1000.7068206905881
2024-06-11 03:00:00,68268.62,68488.0,68170.0,68464.0,1288.03235,25.66168374464809,1,900,0.0014751553596745925,1000.9950365447613
2024-06-11 04:00:00,68464.0,68464.0,67617.0,68024.04,3130.15278,28.742365502963512,1,900,0.0014751553596745925,1000.3460271927189
2024-06-11 05:00:00,68024.03,68056.28,67657.03,67903.57,1529.1594,31.602998564256403,1,900,0.0014751553596745925,1000.1683152265389
2024-06-11 06:00:00,67903.58,67974.49,67325.0,67692.0,1795.62101,34.53752632960915,1,900,0.0014751553596745925,999.8562166070925
2024-06-11 07:00:00,67691.99,67844.76,67526.95,67570.18,1342.86514,37.262444968865275,1,900,0.0014751553596745925,999.6765131811769
2024-06-11 08:00:00,67570.18,67641.03,67284.38,67516.74,1502.84818,39.979309557840295,1,900,0.0014751553596745925,999.5976808787559
2024-06-11 09:00:00,67516.75,67662.49,66900.0,67084.34,2014.92142,42.74966532114151,1,900,0.0014751553596745925,998.9598237012326
2024-06-11 10:00:00,67084.33,67303.46,66732.0,66961.99,2002.2537,45.41610482166096,1,900,0.0014751553596745925,998.7793384429765
2024-06-11 11:00:00,66961.99,67123.13,66762.58,66890.01,1762.47556,47.89208435785759,1,900,0.0014751553596745925,998.6731567601871
2024-06-11 12:00:00,66890.0,67194.31,66790.8,67019.99,1589.99015,49.811224036972554,1,900,0.0014751553596745925,998.8648974538376
2024-06-11 13:00:00,67020.0,67278.88,66568.35,66812.0,2543.43037,51.756318251946446,1,900,0.0014751553596745925,998.5580798905789
2024-06-11 14:00:00,66812.01,67103.42,66776.81,66851.26,1417.57274,53.56247716585078,1,900,0.0014751553596745925,998.6159944899997
2024-06-11 15:00:00,66851.27,67076.0,66051.0,66244.48,3798.63037,55.65770576619675,1,900,0.0014751553596745925,997.7208997208563
2024-06-11 16:00:00,66244.48,66738.78,66161.26,66487.47,1997.24793,57.60327518080373,1,900,0.0014751553596745925,998.0793477217037
2024-06-11 17:00:00,66487.48,66805.98,66175.0,66770.99,1527.13797,59.061757630702274,1,900,0.0014751553596745925,998.4975837692787
2024-06-11 18:00:00,66771.0,67229.93,66652.39,67117.3,1607.24429,58.46684246597491,1,900,0.0014751553596745925,999.0084448218876
2024-06-11 19:00:00,67117.31,67586.64,67070.51,67407.01,1419.52041,56.601328786989654,1,900,0.0014751553596745925,999.4358120811388
2024-06-11 20:00:00,67407.02,67500.0,67173.92,67290.07,840.01284,54.86906608507478,1,900,0.0014751553596745925,999.2633074133785
2024-06-11 21:00:00,67290.07,67396.62,67202.26,67396.61,414.56314,53.26053643329668,1,900,0.0014751553596745925,999.4204704653982
2024-06-11 22:00:00,67396.61,67572.54,67311.42,67360.22,500.47608,51.106351273818625,1,900,0.0014751553596745925,999.3667895618597
2024-06-11 23:00:00,67360.22,67588.22,67309.91,67314.24,631.2234,49.047454971352785,1,900,0.0014751553596745925,999.2989619184218
2024-06-12 00:00:00,67314.23,67436.53,67183.47,67199.99,565.54988,47.43923195764594,1,900,0.0014751553596745925,999.1304254185791
2024-06-12 01:00:00,67199.99,67240.0,66905.0,67180.01,889.30788,46.54843781167499,1,900,0.0014751553596745925,999.1009518144928
2024-06-12 02:00:00,67180.0,67596.15,67128.08,67415.25,877.47097,44.40481466550783,1,900,0.0014751553596745925,999.4479673613025
2024-06-12 03:00:00,67415.26,67496.25,67317.77,67407.0,589.92467,42.41430745835261,1,900,0.0014751553596745925,999.4357973295853
2024-06-12 04:00:00,67407.01,67624.89,67350.01,67481.59,973.22406,40.11558154188869,1,900,0.0014751553596745925,999.5458291678634
2024-06-12 05:00:00,67481.6,67505.13,67195.97,67243.21,577.77673,38.399266023691666,1,900,0.0014751553596745925,999.1941816332242
2024-06-12 06:00:00,67243.21,67382.81,67243.2,67281.64,520.52806,36.805544471080154,1,900,0.0014751553596745925,999.2508718536965
2024-06-12 07:00:00,67281.63,67500.01,67229.78,67453.63,640.98918,34.87440225142369,1,900,0.0014751553596745925,999.5045838240069
2024-06-12 08:00:00,67453.64,67532.64,67376.1,67393.46,530.28455,32.95531565637265,1,900,0.0014751553596745925,999.4158237260153
2024-06-12 09:00:00,67393.47,67804.0,67353.02,67753.32,905.14024,30.999274635523324,1,900,0.0014751553596745925,999.9466731337478
2024-06-12 10:00:00,67753.33,68059.01,67753.32,67991.98,1156.6136,29.944230834960546,1,900,0.0014751553596745925,1000.2987337118877
2024-06-12 11:00:00,67991.99,68015.4,67716.22,67778.43,766.68201,28.820289359829307,1,900,0.0014751553596745925,999.9837142848291
2024-06-12 12:00:00,67778.43,69488.0,67736.0,69339.29,5379.40042,30.388341428566907,1,900,0.0014751553596745925,1002.2862252795309
2024-06-12 13:00:00,69339.29,69649.8,69084.0,69320.0,2735.10239,32.01319980713691,1,900,0.0014751553596745925,1002.2577695326428
2024-06-12 14:00:00,69320.01,69980.0,69300.01,69960.57,2435.37218,33.84148183090889,1,900,0.0014751553596745925,1003.2027098013896
2024-06-12 15:00:00,69960.56,69999.0,69539.54,69734.0,1853.76085,35.556975017941376,1,900,0.0014751553596745925,1002.868483851548
2024-06-12 16:00:00,69734.0,69786.46,69289.5,69616.0,1321.98201,36.28264470114889,1,900,0.0014751553596745925,1002.6944155191064
2024-06-12 17:00:00,69616.01,69862.4,69492.0,69799.99,1193.83082,37.05163328950813,1,900,0.0014751553596745925,1002.9658293537329
2024-06-12 18:00:00,69800.0,69808.47,68575.0,68828.01,4588.76503,35.224671094262405,1,900,0.0014751553596745925,1001.5320078472364
2024-06-12 19:00:00,68828.0,69226.14,67250.0,67532.92,4783.44414,34.0667150366396,1,900,0.0014751553596745925,999.6215488924755
2024-06-12 20:00:00,67532.92,68312.0,67413.51,68103.97,1909.74876,32.991470125989856,1,900,0.0014751553596745925,1000.4639363606177
2024-06-12 21:00:00,68103.96,68667.44,68097.91,68536.0,963.6066,31.326422395795497,1,900,0.0014751553596745925,1001.1012477306579
2024-06-12 22:00:00,68536.0,68539.99,68270.92,68345.82,591.22825,29.780306646329304,1,900,0.0014751553596745925,1000.820702684355
2024-06-12 23:00:00,68345.81,68347.0,68124.0,68263.99,425.59028,28.578356187713094,1,900,0.0014751553596745925,1000.6999907212728
2024-06-13 00:00:00,68263.98,68393.63,68005.85,68330.02,653.24483,27.651409096034172,1,900,0.0014751553596745925,1000.7973952296721
2024-06-13 01:00:00,68330.02,68363.35,67910.0,67979.63,644.57501,26.94674986605122,1,900,0.0014751553596745925,1000.2805155431957
2024-06-13 02:00:00,67979.63,68177.0,67690.95,67734.81,1421.54407,26.64419194065428,1,900,0.0014751553596745925,999.9193680080402
2024-06-13 03:00:00,67734.8,67850.08,66969.98,67474.94,2449.28588,27.330119835043245,1,900,0.0014751553596745925,999.5360193847216
2024-06-13 04:00:00,67474.95,67729.41,67328.0,67328.01,1050.04279,27.967052879833,1,900,0.0014751553596745925,999.3192748077246
2024-06-13 05:00:00,67328.01,67680.0,67328.01,67604.04,641.7077,28.558490707137768,1,900,0.0014751553596745925,999.7264619416555
2024-06-13 06:00:00,67604.04,67614.55,67300.3,67518.57,618.73732,29.14564845596691,1,900,0.0014751553596745925,999.6003804130642
2024-06-13 07:00:00,67518.58,67724.81,67399.99,67724.81,653.27078,29.35386684790615,1,900,0.0014751553596745925,999.9046164544434
2024-06-13 08:00:00,67724.8,67752.06,67508.0,67565.56,609.72584,29.461400359204028,1,900,0.0014751553596745925,999.6696979634153
2024-06-13 09:00:00,67565.57,67569.67,67168.0,67419.86,1062.57603,30.099177538751754,1,900,0.0014751553596745925,999.4547678275106
2024-06-13 10:00:00,67419.86,67971.2,67230.94,67820.4,1099.80601,29.488655013651275,1,900,0.0014751553596745925,1000.0456265552747
2024-06-13 11:00:00,67820.4,67961.07,67648.49,67739.99,990.11181,28.92174124034369,1,900,0.0014751553596745925,999.9270093128033
2024-06-13 12:00:00,67740.0,68449.3,67439.43,67749.54,2656.79802,27.123774183533232,1,900,0.0014751553596745925,999.9410970464882
2024-06-13 13:00:00,67749.54,68272.0,67521.55,67589.99,1896.88356,25.454233345066378,1,900,0.0014751553596745925,999.7057360088521
2024-06-13 14:00:00,67590.0,67739.28,67150.0,67365.62,2241.2768,24.690881125143527,1,900,0.0014751553596745925,999.3747554008019
2024-06-13 15:00:00,67365.62,67537.87,66368.76,66470.01,3376.95479,25.235212707052977,1,900,0.0014751553596745925,998.0535915091237
2024-06-13 16:00:00,66470.01,67019.42,66251.78,66976.0,2330.72822,25.895989817454282,1,900,0.0014751553596745925,998.8000053695655
2024-06-13 17:00:00,66976.01,67080.13,66639.47,66920.0,1129.90298,26.340129947236058,1,900,0.0014751553596745925,998.7173966694237
2024-06-13 18:00:00,66919.99,66976.87,66693.43,66862.99,808.59044,26.752545782033422,1,900,0.0014751553596745925,998.6332980623687
2024-06-13 19:00:00,66862.99,66884.0,66588.83,66604.01,822.61164,27.300590393779064,1,900,0.0014751553596745925,998.2512623273201
2024-06-13 20:00:00,66604.01,66810.48,66530.84,66712.98,599.29078,27.902800750064547,1,900,0.0014751553596745925,998.4120100068639
2024-06-13 21:00:00,66712.97,66969.99,66680.14,66969.99,532.99338,27.92174163753275,1,900,0.0014751553596745925,998.7911396858539
2024-06-13 22:00:00,66969.99,66980.0,66840.07,66896.0,416.84137,27.904982076847745,1,900,0.0014751553596745925,998.6819929407916
2024-06-13 23:00:00,66895.99,66909.26,66681.4,66773.01,372.05566,28.200316874659872,1,900,0.0014751553596745925,998.5005635831052
2024-06-14 00:00:00,66773.01,66897.96,66604.6,66727.73,762.28668,28.62222596959214,1,900,0.0014751553596745925,998.433768548419
2024-06-14 01:00:00,66727.73,66833.1,66480.0,66806.17,665.04544,29.25153276149881,1,900,0.0014751553596745925,998.549479734832
2024-06-14 02:00:00,66806.17,67027.32,66713.5,66952.0,732.09671,29.06919840569683,1,900,0.0014751553596745925,998.7646016409333
2024-06-14 03:00:00,66952.01,66982.98,66676.28,66744.0,545.50916,28.982942622875417,1,900,0.0014751553596745925,998.457769326121
2024-06-14 04:00:00,66744.0,66833.33,66717.0,66717.39,359.54742,28.90284796739839,1,900,0.0014751553596745925,998.4185154420001
2024-06-14 05:00:00,66717.38,67221.32,66707.76,67052.49,894.3083,27.35882962431886,1,900,0.0014751553596745925,998.912840003027
2024-06-14 06:00:00,67052.5,67124.29,66876.0,66962.41,731.33334,25.925098305745014,1,900,0.0014751553596745925,998.7799580082276
2024-06-14 07:00:00,66962.4,67110.1,66885.68,66904.98,957.85519,24.593776367069296,1,900,0.0014751553596745925,998.6952398359214
2024-06-14 08:00:00,66904.98,67256.32,66863.46,67152.04,1185.19372,22.85617940720598,1,900,0.0014751553596745925,999.0596917190826
2024-06-14 09:00:00,67152.04,67152.04,66899.39,66920.01,824.75726,21.242696515904324,1,900,0.0014751553596745925,998.7174114209773
2024-06-14 10:00:00,66920.01,67015.92,66836.54,66873.14,620.47859,19.949116189891914,1,900,0.0014751553596745925,998.6482708892694
2024-06-14 11:00:00,66873.15,67101.0,66746.4,67036.0,753.50403,19.092280058955275,1,900,0.0014751553596745925,998.8885146911459
2024-06-14 12:00:00,67035.99,67288.0,66960.58,67083.3,927.69147,17.932014024746362,1,900,0.0014751553596745925,998.9582895396586
2024-06-14 13:00:00,67083.31,67370.24,66950.0,67070.5,1248.80917,17.168606424750514,1,900,0.0014751553596745925,998.9394075510547
2024-06-14 14:00:00,67070.49,67115.25,66561.3,66982.98,1941.14189,16.858777131583697,1,900,0.0014751553596745925,998.810301953976
2024-06-14 15:00:00,66982.98,67059.46,66344.67,66392.0,1612.81579,17.199960048743446,1,900,0.0014751553596745925,997.9385146395156
2024-06-14 16:00:00,66392.0,66520.0,65200.87,65293.4,5528.72338,19.55875178318571,1,900,0.0014751553596745925,996.317908961377
2024-06-14 17:00:00,65293.39,65753.23,65078.31,65416.01,1609.37202,21.892684998902876,1,900,0.0014751553596745925,996.4987777600268
2024-06-14 18:00:00,65416.01,65537.31,65078.0,65524.86,1647.78965,24.060284084236375,1,900,0.0014751553596745925,996.6593484209274
2024-06-14 19:00:00,65524.85,65684.0,65299.99,65520.02,897.89248,25.49573742559401,1,900,0.0014751553596745925,996.6522086689865
2024-06-14 20:00:00,65520.02,65970.23,65480.0,65766.41,901.37516,25.795210198400593,1,900,0.0014751553596745925,997.0156721980567
2024-06-14 21:00:00,65766.41,66627.52,65725.77,66196.01,1843.14999,24.231264696206583,1,900,0.0014751553596745925,997.649398940573
2024-06-14 22:00:00,66196.01,66252.0,65882.35,66014.01,869.02998,22.779029587026432,1,900,0.0014751553596745925,997.3809206651122
2024-06-14 23:00:00,66014.01,66081.39,65916.0,66043.99,348.48115,21.430525557073434,1,900,0.0014751553596745925,997.4251458227952
2024-06-15 00:00:00,66043.99,66287.76,65967.5,66185.62,835.37883,20.1580438978367,1,900,0.0014751553596745925,997.6340720763859
2024-06-15 01:00:00,66185.62,66290.0,66064.88,66076.01,380.8254,18.98227018440871,1,900,0.0014751553596745925,997.472380297412
2024-06-15 02:00:00,66076.0,66253.29,66050.32,66215.35,310.18359,17.84693387813393,1,900,0.0014751553596745925,997.6779284452291
2024-06-15 03:00:00,66215.34,66273.88,66192.0,66267.87,481.86121,16.85412202898085,1,900,0.0014751553596745925,997.7554036047192
2024-06-15 04:00:00,66267.87,66380.58,66210.0,66246.85,509.33409,16.255970084959507,1,900,0.0014751553596745925,997.7243958390588
2024-06-15 05:00:00,66246.84,66389.1,66215.29,66231.82,459.71934,15.726961990187025,1,900,0.0014751553596745925,997.7022242540029
2024-06-15 06:00:00,66231.81,66416.66,66127.0,66168.57,848.80651,14.900217386796337,1,900,0.0014751553596745925,997.6089206775034
2024-06-15 07:00:00,66168.57,66200.0,66065.8,66076.99,1073.61193,13.90034917590506,1,900,0.0014751553596745925,997.4738259496645
2024-06-15 08:00:00,66076.99,66221.31,66076.98,66221.31,285.96083,13.05378001909054,1,900,0.0014751553596745925,997.6867203711727
2024-06-15 09:00:00,66221.31,66280.8,66086.51,66227.0,339.29279,12.5028181474332,1,900,0.0014751553596745925,997.6951140051692
2024-06-15 10:00:00,66227.0,66306.31,66195.91,66300.01,361.43381,12.094543705640906,1,900,0.0014751553596745925,997.8028150979791
2024-06-15 11:00:00,66300.01,66348.0,66264.01,66319.95,507.09036,11.88982500185462,1,900,0.0014751553596745925,997.832229695851
2024-06-15 12:00:00,66319.94,66360.0,66222.7,66348.01,342.37283,11.487587954511183,1,900,0.0014751553596745925,997.8736225552434
2024-06-15 13:00:00,66348.01,66354.82,66240.11,66313.47,340.40198,11.114082124835134,1,900,0.0014751553596745925,997.8226706891203
2024-06-15 14:00:00,66313.47,66313.47,66153.84,66220.52,564.32062,10.342134903253728,1,900,0.0014751553596745925,997.6855549984385
2024-06-15 15:00:00,66220.51,66478.48,66210.83,66316.02,853.45194,10.39040874179999,1,900,0.0014751553596745925,997.8264323352874
2024-06-15 16:00:00,66316.02,66360.0,66179.99,66184.0,410.46563,10.259038800789153,1,900,0.0014751553596745925,997.6316823247032
2024-06-15 17:00:00,66184.0,66304.94,66133.92,66250.01,426.7889,9.869460984904963,1,900,0.0014751553596745925,997.7290573299954
2024-06-15 18:00:00,66250.0,66250.0,66139.5,66145.19,344.05073,9.507710155869644,1,900,0.0014751553596745925,997.5744315451942
2024-06-15 19:00:00,66145.19,66208.0,66071.47,66154.7,250.34183,8.903142539560061,1,900,0.0014751553596745925,997.5884602726647
2024-06-15 20:00:00,66154.7,66170.99,65857.1,66048.02,711.4407,9.467198487332132,1,900,0.0014751553596745925,997.4310906988946
2024-06-15 21:00:00,66048.02,66149.0,66042.85,66126.89,245.18396,9.990964724549055,1,900,0.0014751553596745925,997.5474362021122
2024-06-15 22:00:00,66126.89,66200.0,66045.08,66200.0,350.99333,10.1262237567851,1,900,0.0014751553596745925,997.655284810458
2024-06-15 23:00:00,66199.99,66287.76,66199.99,66228.25,218.49128,9.673658282201771,1,900,0.0014751553596745925,997.6969579493689
2024-06-16 00:00:00,66228.25,66269.74,66161.95,66161.96,223.59845,9.47791223242524,1,900,0.0014751553596745925,997.599169900576
2024-06-16 01:00:00,66161.96,66218.48,66102.03,66175.68,256.25855,9.645185441167147,1,900,0.0014751553596745925,997.6194090321108
2024-06-16 02:00:00,66175.68,66182.26,66114.27,66142.86,149.85752,9.800510563570345,1,900,0.0014751553596745925,997.5709944332062
2024-06-16 03:00:00,66142.86,66164.3,66076.55,66146.0,160.87464,10.177272194875965,1,900,0.0014751553596745925,997.5756264210356
2024-06-16 04:00:00,66145.99,66207.72,66034.5,66166.02,203.12394,10.167406235425913,1,900,0.0014751553596745925,997.6051590313363
2024-06-16 05:00:00,66166.02,66264.0,66166.01,66264.0,292.77588,9.705740398661812,1,900,0.0014751553596745925,997.7496947534772
2024-06-16 06:00:00,66264.0,66360.18,66178.77,66312.01,420.12202,9.457554831191198,1,900,0.0014751553596745925,997.8205169622952
2024-06-16 07:00:00,66312.01,66357.97,66252.0,66266.3,263.94537,9.227096804254199,1,900,0.0014751553596745925,997.7530876108044
2024-06-16 08:00:00,66266.3,66340.0,66241.64,66272.51,215.38158,8.923360644227413,1,900,0.0014751553596745925,997.762248325588
2024-06-16 09:00:00,66272.51,66428.45,66172.5,66409.97,880.00508,9.306997599968982,1,900,0.0014751553596745925,997.9650231813289
2024-06-16 10:00:00,66409.97,66770.0,66372.47,66716.31,846.02903,11.436692349567005,1,900,0.0014751553596745925,998.4169222742116
2024-06-16 11:00:00,66716.31,66742.39,66435.15,66492.83,454.36316,13.41426604562231,1,900,0.0014751553596745925,998.0872545544315
2024-06-16 12:00:00,66492.83,66642.2,66480.0,66597.47,315.8042,15.250584477673666,1,900,0.0014751553596745925,998.2416148112679
2024-06-16 13:00:00,66597.48,66762.5,66560.0,66762.49,556.85752,17.447254733065016,1,900,0.0014751553596745925,998.4850449487215
2024-06-16 14:00:00,66762.49,66793.72,66504.0,66519.02,655.22459,18.927754614521117,1,900,0.0014751553596745925,998.1258888733014
2024-06-16 15:00:00,66519.01,66723.0,66512.06,66712.8,326.44028,20.302504504444638,1,900,0.0014751553596745925,998.4117444788992
2024-06-16 16:00:00,66712.8,66744.71,66557.2,66592.19,353.20377,21.683030020082153,1,900,0.0014751553596745925,998.2338259909689
2024-06-16 17:00:00,66592.19,66669.99,66522.0,66578.02,372.34466,22.571127612047754,1,900,0.0014751553596745925,998.2129230395223
2024-06-16 18:00:00,66578.02,66669.95,66573.51,66590.01,237.38299,23.3957896617301,1,900,0.0014751553596745925,998.2306101522847
2024-06-16 19:00:00,66590.01,66647.69,66522.0,66562.52,177.53389,23.559891100468313,1,900,0.0014751553596745925,998.1900581314472
2024-06-16 20:00:00,66562.52,66620.01,66461.25,66517.55,309.00194,23.049006287227567,1,900,0.0014751553596745925,998.1237203949227
2024-06-16 21:00:00,66517.54,66541.53,66460.0,66525.0,189.30242,22.561024039568526,1,900,0.0014751553596745925,998.1347103023522
2024-06-16 22:00:00,66525.01,66998.7,66525.0,66755.99,1146.76764,24.451552335275863,1,900,0.0014751553596745925,998.4754564388835
2024-06-16 23:00:00,66755.99,66826.13,66631.4,66676.87,386.32311,26.207042895575537,1,900,0.0014751553596745925,998.358742146826
2024-06-17 00:00:00,66676.86,66913.69,66549.37,66583.96,735.55873,28.128507603654107,1,900,0.0014751553596745925,998.2216854623587
2024-06-17 01:00:00,66583.96,66610.0,66234.26,66472.26,961.96966,27.323761352032424,1,900,0.0014751553596745925,998.056910608683
2024-06-17 02:00:00,66472.25,66480.0,66213.71,66344.02,1076.67846,26.439983379739946,1,900,0.0014751553596745925,997.8677366853584
2024-06-17 03:00:00,66344.01,66431.36,66155.0,66222.0,533.17482,25.22598241526513,1,900,0.0014751553596745925,997.6877382283709
2024-06-17 04:00:00,66222.0,66447.88,66170.77,66447.88,497.32084,24.191252442052214,1,900,0.0014751553596745925,998.0209463210142
2024-06-17 05:00:00,66447.88,66567.68,66295.0,66351.62,476.40709,23.8713052765294,1,900,0.0014751553596745925,997.8789478660918
2024-06-17 06:00:00,66351.62,66398.0,66080.0,66132.4,837.29384,22.183249434894133,1,900,0.0014751553596745925,997.555564308144
2024-06-17 07:00:00,66132.4,66376.0,65939.67,66172.0,1032.03165,21.31636181075122,1,900,0.0014751553596745925,997.6139804603871
2024-06-17 08:00:00,66172.0,66317.64,65984.01,66194.51,730.25457,20.511394731189945,1,900,0.0014751553596745925,997.6471862075334
2024-06-17 09:00:00,66194.5,66250.01,65645.34,65722.08,1260.94761,21.197509787601888,1,900,0.0014751553596745925,996.9502785609624
2024-06-17 10:00:00,65722.07,65960.01,65556.0,65890.0,1393.98219,22.132154004044118,1,900,0.0014751553596745925,997.1979866489589
2024-06-17 11:00:00,65890.01,66051.5,65796.01,65817.2,710.24566,22.40840569214203,1,900,0.0014751553596745925,997.0905953387746
2024-06-17 12:00:00,65817.2,65827.9,65500.0,65625.01,866.70938,23.59997657426964,1,900,0.0014751553596745925,996.8070852301987
2024-06-17 13:00:00,65625.49,65807.05,65189.0,65200.01,1747.87782,25.432020838889052,1,900,0.0014751553596745925,996.180144202337
2024-06-17 14:00:00,65200.0,65790.0,65130.0,65472.98,1382.34399,27.25265204913492,1,900,0.0014751553596745925,996.5828173608675
2024-06-17 15:00:00,65472.98,65788.73,65239.97,65368.0,1356.80458,28.943238172934652,1,900,0.0014751553596745925,996.4279555512088
2024-06-17 16:00:00,65368.0,66056.65,65138.0,65898.0,2064.83382,28.9190067063247,1,900,0.0014751553596745925,997.2097878918363
2024-06-17 17:00:00,65898.01,66607.28,65898.0,66607.28,1936.55029,27.075314506629645,1,900,0.0014751553596745925,998.2560860853463
2024-06-17 18:00:00,66607.27,67298.81,66550.03,67101.48,3203.57956,27.09418915760211,1,900,0.0014751553596745925,998.9851078640975
2024-06-17 19:00:00,67101.48,67114.0,66562.68,66691.99,1075.11928,27.1117156192194,1,900,0.0014751553596745925,998.3810464958643
2024-06-17 20:00:00,66691.99,66764.7,66164.01,66397.94,1425.44933,25.824946174725884,1,900,0.0014751553596745925,997.947277062352
2024-06-17 21:00:00,66397.94,66717.9,66306.46,66572.0,617.52734,24.630088833410476,1,900,0.0014751553596745925,998.204042604257
2024-06-17 22:00:00,66572.0,66702.99,66482.0,66656.0,436.26182,23.52057844504617,1,900,0.0014751553596745925,998.3279556544696
2024-06-17 23:00:00,66656.01,66714.81,66392.79,66504.33,1027.24618,22.190324540782036,1,900,0.0014751553596745925,998.1042188410678
2024-06-18 00:00:00,66504.33,66588.23,65485.71,65749.99,1865.04054,22.47738727829687,1,900,0.0014751553596745925,996.9914501470508
2024-06-18 01:00:00,65749.98,65966.11,64600.0,65133.99,4761.20322,23.996833240905826,1,900,0.0014751553596745925,996.0827544454913
