timestamp,open,high,low,close,volume,indicator,signal,balance_usdt,balance_btc,total_balance
2024-06-17 05:00:00,66447.88,66567.68,66295.0,66351.62,476.40709,66551.04049999996,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 06:00:00,66351.62,66398.0,66080.0,66132.4,837.29384,66521.84499999994,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 07:00:00,66132.4,66376.0,65939.67,66172.0,1032.03165,66505.80349999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 08:00:00,66172.0,66317.64,65984.01,66194.51,730.25457,66485.65549999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 09:00:00,66194.5,66250.01,65645.34,65722.08,1260.94761,66433.63499999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 10:00:00,65722.07,65960.01,65556.0,65890.0,1393.98219,66402.18399999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 11:00:00,65890.01,66051.5,65796.01,65817.2,710.24566,66357.40399999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 12:00:00,65817.2,65827.9,65500.0,65625.01,866.70938,66309.04499999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 13:00:00,65625.49,65807.05,65189.0,65200.01,1747.87782,66240.14449999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 14:00:00,65200.0,65790.0,65130.0,65472.98,1382.34399,66184.29299999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 15:00:00,65472.98,65788.73,65239.97,65368.0,1356.80458,66124.56699999995,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 16:00:00,65368.0,66056.65,65138.0,65898.0,2064.83382,66093.58949999994,-1,999.1416942574841,0.0,999.1416942574841
2024-06-17 17:00:00,65898.01,66607.28,65898.0,66607.28,1936.55029,66097.70349999995,1,899.1416942574841,0.001501337391348213,999.1416942574841
2024-06-17 18:00:00,66607.27,67298.81,66550.03,67101.48,3203.57956,66114.97799999994,1,899.1416942574841,0.001501337391348213,999.8836551962884
2024-06-17 19:00:00,67101.48,67114.0,66562.68,66691.99,1075.11928,66115.73399999995,1,899.1416942574841,0.001501337391348213,999.2688725479053
2024-06-17 20:00:00,66691.99,66764.7,66164.01,66397.94,1425.44933,66106.43299999995,1,899.1416942574841,0.001501337391348213,998.8274042879793
2024-06-17 21:00:00,66397.94,66717.9,66306.46,66572.0,617.52734,66111.41999999995,1,899.1416942574841,0.001501337391348213,999.0887270743174
2024-06-17 22:00:00,66572.0,66702.99,66482.0,66656.0,436.26182,66127.01899999994,1,899.1416942574841,0.001501337391348213,999.2148394151906
2024-06-17 23:00:00,66656.01,66714.81,66392.79,66504.33,1027.24618,66141.13549999995,1,899.1416942574841,0.001501337391348213,998.9871315730448
2024-06-18 00:00:00,66504.33,66588.23,65485.71,65749.99,1865.04054,66106.24099999995,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 01:00:00,65749.98,65966.11,64600.0,65133.99,4761.20322,66045.35949999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 02:00:00,65133.99,65653.68,64569.0,65467.43,3252.7603,66012.11099999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 03:00:00,65467.42,65575.16,65268.0,65500.0,1162.36152,65978.51099999997,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 04:00:00,65500.0,65769.25,65344.24,65574.21,1102.05127,65947.49599999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 05:00:00,65574.21,65845.47,65555.0,65596.01,1048.15462,65941.19249999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 06:00:00,65596.01,65732.16,65389.44,65500.0,1274.92399,65921.69249999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 07:00:00,65499.99,65800.0,65489.56,65672.51,915.19877,65914.45799999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 08:00:00,65672.51,65750.01,65588.0,65727.53,529.04939,65919.58399999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 09:00:00,65727.54,65727.54,65439.97,65469.92,727.65859,65933.07949999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 10:00:00,65469.92,65612.84,65344.99,65435.52,904.28749,65931.20649999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 11:00:00,65435.51,65487.83,65100.0,65366.0,1571.16015,65931.10649999997,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 12:00:00,65366.0,65433.97,65001.0,65231.95,1933.01425,65897.80399999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 13:00:00,65231.95,65268.0,64638.06,64844.0,3060.79121,65809.63999999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 14:00:00,64844.01,65406.0,64359.92,64633.99,3780.769,65686.26549999995,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 15:00:00,64634.0,64929.95,64261.12,64706.0,2620.93731,65586.96599999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 16:00:00,64705.99,64868.98,64336.0,64700.99,2052.90247,65502.11849999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 17:00:00,64700.99,64904.91,64400.0,64610.0,1492.33413,65404.01849999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 18:00:00,64609.99,64867.88,64321.0,64678.01,1240.60852,65305.11899999996,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 19:00:00,64678.0,64738.83,64060.0,64412.19,2189.08648,65200.51199999995,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 20:00:00,64412.18,65048.21,64178.1,64936.51,2194.40345,65159.83799999995,-1,997.8546127252553,0.0,997.8546127252553
2024-06-18 21:00:00,64936.5,65305.0,64797.48,65220.02,1082.28714,65164.139499999954,1,897.8546127252553,0.0015332715322687728,997.8546127252553
2024-06-18 22:00:00,65220.02,65300.0,65052.44,65279.99,777.47664,65154.76749999996,1,897.8546127252553,0.0015332715322687728,997.9465630190455
2024-06-18 23:00:00,65279.99,65279.99,65056.29,65175.32,811.64199,65138.53349999996,1,897.8546127252553,0.0015332715322687728,997.7860754877629
2024-06-19 00:00:00,65175.32,65225.89,64855.96,65142.54,1039.9205,65116.94999999997,1,897.8546127252553,0.0015332715322687728,997.7358148469351
2024-06-19 01:00:00,65142.53,65500.0,64810.62,65035.59,2158.94373,65088.92899999997,-1,997.5718314565589,0.0,997.5718314565589
2024-06-19 02:00:00,65035.59,65489.43,65012.0,65327.94,984.48214,65080.325999999965,1,897.5718314565589,0.0015307386089321046,997.5718314565589
2024-06-19 03:00:00,65327.94,65603.91,65282.0,65404.0,1078.82025,65066.90049999997,1,897.5718314565589,0.0015307386089321046,997.6882594351544
2024-06-19 04:00:00,65404.0,65727.54,65349.99,65425.56,1171.36875,65051.80199999997,1,897.5718314565589,0.0015307386089321046,997.7212621595629
2024-06-19 05:00:00,65425.56,65557.13,65335.0,65413.09,619.02934,65048.96049999997,1,897.5718314565589,0.0015307386089321046,997.7021738491095
2024-06-19 06:00:00,65413.09,65600.0,65400.0,65599.99,707.43631,65057.18399999997,1,897.5718314565589,0.0015307386089321046,997.988268895119
2024-06-19 07:00:00,65600.0,65656.24,65158.05,65326.89,1101.37468,65055.22849999997,1,897.5718314565589,0.0015307386089321046,997.5702241810195
2024-06-19 08:00:00,65326.89,65356.0,65102.0,65183.89,692.85427,65052.82549999996,1,897.5718314565589,0.0015307386089321046,997.3513285599422
2024-06-19 09:00:00,65183.89,65306.66,65072.0,65306.65,802.0825,65075.95799999996,1,897.5718314565589,0.0015307386089321046,997.5392420315748
2024-06-19 10:00:00,65306.66,65520.0,65132.09,65520.0,712.38788,65120.25849999996,1,897.5718314565589,0.0015307386089321046,997.8658251137904
2024-06-19 11:00:00,65520.0,65544.0,65000.0,65210.0,1644.40047,65145.458499999964,1,897.5718314565589,0.0015307386089321046,997.3912961450214
2024-06-19 12:00:00,65210.0,65310.02,65030.48,65192.21,629.09782,65170.01949999996,1,897.5718314565589,0.0015307386089321046,997.3640643051685
2024-06-19 13:00:00,65192.21,65245.21,65054.0,65090.22,580.28069,65194.03049999996,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 14:00:00,65090.22,65141.89,64832.57,64952.02,1222.80938,65207.730999999956,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 15:00:00,64952.02,65129.57,64756.28,64922.0,798.50963,65233.22149999996,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 16:00:00,64921.99,65100.03,64807.35,64922.26,801.58932,65232.50899999996,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 17:00:00,64922.26,65284.37,64894.25,65083.99,873.5408,65225.70749999996,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 18:00:00,65083.99,65158.79,64964.06,64973.0,464.92693,65210.357999999964,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 19:00:00,64973.0,64985.49,64791.76,64882.01,447.24346,65195.69249999996,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 20:00:00,64882.02,64933.74,64666.0,64874.76,590.94408,65182.30349999996,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 21:00:00,64874.76,65087.76,64836.98,65004.38,353.32839,65180.742999999944,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 22:00:00,65004.38,65048.23,64836.0,64836.01,305.3068,65156.14649999995,-1,997.2079442744435,0.0,997.2079442744435
2024-06-19 23:00:00,64836.01,64995.19,64805.01,64974.37,280.11764,65134.66499999996,-1,997.2079442744435,0.0,997.2079442744435
2024-06-20 00:00:00,64974.37,65100.36,64818.72,65098.01,1043.19496,65118.287499999955,-1,997.2079442744435,0.0,997.2079442744435
2024-06-20 01:00:00,65098.0,65407.4,65033.02,65158.56,717.01787,65105.56099999995,1,897.2079442744435,0.0015347177715406848,997.2079442744435
2024-06-20 02:00:00,65158.57,65237.11,64960.0,65197.45,627.73522,65085.43399999995,1,897.2079442744435,0.0015347177715406848,997.2676294485788
2024-06-20 03:00:00,65197.45,65244.21,65092.0,65189.99,376.17873,65078.588999999956,1,897.2079442744435,0.0015347177715406848,997.256180454003
2024-06-20 04:00:00,65190.0,65338.72,65070.91,65306.01,479.52516,65084.69499999996,1,897.2079442744435,0.0015347177715406848,997.4342384098572
2024-06-20 05:00:00,65306.01,65613.3,65252.0,65513.93,797.99923,65095.058999999965,1,897.2079442744435,0.0015347177715406848,997.7533369289159
2024-06-20 06:00:00,65513.93,65635.83,65386.0,65465.24,818.36715,65092.32099999996,1,897.2079442744435,0.0015347177715406848,997.6786115206196
2024-06-20 07:00:00,65465.24,65967.39,65465.23,65858.84,1122.59755,65124.76299999996,1,897.2079442744435,0.0015347177715406848,998.282676435498
2024-06-20 08:00:00,65858.84,65927.48,65603.33,65690.63,700.1449,65149.683999999965,1,897.2079442744435,0.0015347177715406848,998.0245215591472
2024-06-20 09:00:00,65690.63,65750.32,65559.45,65719.99,726.30298,65181.172499999964,1,897.2079442744435,0.0015347177715406848,998.0695808729197
2024-06-20 10:00:00,65719.99,66287.49,65646.0,66209.49,869.96099,65244.04599999996,1,897.2079442744435,0.0015347177715406848,998.8208252220888
2024-06-20 11:00:00,66209.49,66482.94,66109.38,66169.85,1420.28827,65306.43849999997,1,897.2079442744435,0.0015347177715406848,998.759989009625
2024-06-20 12:00:00,66169.86,66300.5,65864.88,65979.99,1282.52182,65359.32499999997,1,897.2079442744435,0.0015347177715406848,998.4686074935203
2024-06-20 13:00:00,65979.99,65998.0,65136.22,65142.65,2651.10672,65362.25799999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 14:00:00,65142.65,65188.99,64658.06,64952.02,1979.37081,65361.20899999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 15:00:00,64952.02,65126.91,64788.4,64831.23,1418.7677,65358.66999999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 16:00:00,64831.24,64950.0,64559.15,64888.0,1552.4506,65359.33199999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 17:00:00,64887.99,65027.26,64690.79,64970.02,778.89348,65357.613999999965,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 18:00:00,64970.01,65217.21,64940.0,65116.01,712.23293,65371.613999999965,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 19:00:00,65116.01,65116.01,64830.0,65050.0,2164.87422,65375.39549999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 20:00:00,65049.99,65200.11,65001.97,65099.99,776.74481,65375.49449999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 21:00:00,65100.0,65188.23,65040.51,65050.46,272.03163,65370.08949999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 22:00:00,65050.47,65150.48,64970.0,64989.95,288.29161,65359.71449999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-20 23:00:00,64989.95,65064.42,64848.7,64869.99,688.69097,65343.71449999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 00:00:00,64869.99,64940.0,64635.49,64832.0,752.02054,65320.01399999995,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 01:00:00,64832.0,65015.4,64655.17,64967.98,938.18606,65292.71649999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 02:00:00,64967.99,65066.66,64721.01,64786.0,555.58921,65258.75449999996,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 03:00:00,64786.0,64832.75,64345.0,64506.14,905.30357,65191.11949999995,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 04:00:00,64506.15,64673.02,64318.0,64670.0,832.17164,65140.087999999945,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 05:00:00,64670.0,64681.02,64508.0,64661.47,524.09296,65087.16199999994,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 06:00:00,64661.47,64736.1,64562.5,64627.64,627.49011,65008.06949999994,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 07:00:00,64627.64,64739.09,64190.76,64201.63,1033.34054,64909.658499999925,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 08:00:00,64201.63,64372.15,63522.75,63639.64,2349.97676,64792.64099999992,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 09:00:00,63639.64,64300.0,63564.37,64100.0,1803.08001,64740.50849999992,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 10:00:00,64100.0,64174.0,63814.0,63896.02,856.49464,64687.70849999993,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 11:00:00,63896.02,64060.01,63672.55,63770.0,1106.70545,64634.646999999924,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 12:00:00,63770.01,63929.98,63505.0,63827.39,1278.63406,64581.616499999924,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 13:00:00,63827.39,63879.07,63379.35,63615.21,2331.22014,64513.87599999992,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 14:00:00,63615.21,64360.0,63452.47,64222.84,2304.87226,64469.217499999926,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 15:00:00,64222.83,64353.54,63445.41,63732.02,2003.80076,64403.31849999992,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 16:00:00,63732.02,63838.71,63564.56,63657.29,1135.06578,64331.18349999993,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 17:00:00,63657.28,63891.68,63465.17,63671.04,964.64571,64262.21249999993,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 18:00:00,63671.04,64187.03,63648.02,64172.01,1073.12054,64221.31549999993,-1,997.1835269146983,0.0,997.1835269146983
2024-06-21 19:00:00,64172.01,64264.95,63944.12,64232.01,862.93662,64189.416499999934,1,897.1835269146983,0.001556856153185927,997.1835269146983
