timestamp,open,high,low,close,volume,indicator,signal,balance_usdt,balance_btc,total_balance
2024-06-09 21:00:00,161.46,162.05,161.27,161.89,32489.663,56.88939319762554,0,404.3882896764253,3.7021952770792015,1003.7366830827772
2024-06-09 22:00:00,161.89,162.39,161.62,161.92,33660.492,57.049228162895226,0,404.3882896764253,3.7021952770792015,1003.8477489410895
2024-06-09 23:00:00,161.93,162.18,161.8,162.12,23928.656,58.162863570809535,0,404.3882896764253,3.7021952770792015,1004.5881879965054
2024-06-10 00:00:00,162.12,162.18,160.64,161.2,40080.367,51.542524145752175,0,404.3882896764253,3.7021952770792015,1001.1821683415925
2024-06-10 01:00:00,161.19,161.74,160.75,161.26,32528.756,51.926837324322925,0,404.3882896764253,3.7021952770792015,1001.4043000582172
2024-06-10 02:00:00,161.26,161.69,160.86,160.99,24189.143,50.004921186521386,0,404.3882896764253,3.7021952770792015,1000.404707333406
2024-06-10 03:00:00,160.98,161.01,159.65,159.87,41711.611,42.91010594911677,0,404.3882896764253,3.7021952770792015,996.2582486230773
2024-06-10 04:00:00,159.88,160.56,159.32,160.24,35811.119,45.65338042879049,0,404.3882896764253,3.7021952770792015,997.6280608755966
2024-06-10 05:00:00,160.25,160.25,159.61,159.83,31266.953,43.177474829500454,0,404.3882896764253,3.7021952770792015,996.1101608119941
2024-06-10 06:00:00,159.83,160.06,158.8,159.29,76391.296,40.093375550196356,0,404.3882896764253,3.7021952770792015,994.1109753623713
2024-06-10 07:00:00,159.28,159.33,157.46,157.62,115475.131,32.38844680567022,0,404.3882896764253,3.7021952770792015,987.928309249649
2024-06-10 08:00:00,157.62,159.85,157.54,159.32,117136.19,44.15384019825249,0,404.3882896764253,3.7021952770792015,994.2220412206836
2024-06-10 09:00:00,159.32,160.22,158.56,160.11,66458.092,48.62765293327284,0,404.3882896764253,3.7021952770792015,997.1467754895763
2024-06-10 10:00:00,160.11,160.18,159.57,159.85,39723.218,47.28507498741518,0,404.3882896764253,3.7021952770792015,996.1842047175356
2024-06-10 11:00:00,159.85,159.95,159.22,159.46,35968.366,45.2662144476828,0,404.3882896764253,3.7021952770792015,994.7403485594748
2024-06-10 12:00:00,159.45,159.51,158.39,158.45,54990.896,40.44963929738972,0,404.3882896764253,3.7021952770792015,991.0011313296247
2024-06-10 13:00:00,158.45,159.2,157.7,158.92,83179.858,43.464363698703615,0,404.3882896764253,3.7021952770792015,992.741163109852
2024-06-10 14:00:00,158.92,160.03,158.13,159.87,101824.428,49.07607732790918,0,404.3882896764253,3.7021952770792015,996.2582486230773
2024-06-10 15:00:00,159.87,163.18,159.78,162.38,190007.407,60.291013741603116,0,404.3882896764253,3.7021952770792015,1005.5507587685461
2024-06-10 16:00:00,162.37,162.75,160.77,162.0,124954.246,58.201228416227494,0,404.3882896764253,3.7021952770792015,1004.143924563256
2024-06-10 17:00:00,162.0,162.7,161.3,162.61,60455.21,60.56426245915942,0,404.3882896764253,3.7021952770792015,1006.4022636822743
2024-06-10 18:00:00,162.61,162.92,161.1,161.91,73896.328,56.60925942071905,0,404.3882896764253,3.7021952770792015,1003.8107269883188
2024-06-10 19:00:00,161.91,162.07,160.05,160.44,100350.798,49.3247653426578,0,404.3882896764253,3.7021952770792015,998.3684999310124
2024-06-10 20:00:00,160.45,160.67,158.83,159.86,110166.168,46.767636080729666,0,404.3882896764253,3.7021952770792015,996.2212266703065
2024-06-10 21:00:00,159.86,160.36,158.87,159.55,68344.353,45.4125044233486,0,404.3882896764253,3.7021952770792015,995.0735461344119
2024-06-10 22:00:00,159.56,159.65,158.8,159.37,54523.214,44.604323629698364,0,404.3882896764253,3.7021952770792015,994.4071509845377
2024-06-10 23:00:00,159.38,159.47,158.17,159.05,80843.806,43.134648018718444,0,404.3882896764253,3.7021952770792015,993.2224484958723
2024-06-11 00:00:00,159.04,159.67,158.62,158.99,48783.24,42.84956137893884,0,404.3882896764253,3.7021952770792015,993.0003167792476
2024-06-11 01:00:00,158.98,159.75,155.02,156.39,212990.463,32.74882369279396,0,404.3882896764253,3.7021952770792015,983.3746090588415
2024-06-11 02:00:00,156.39,157.93,154.81,156.66,296178.853,34.47617647386333,0,404.3882896764253,3.7021952770792015,984.374201783653
2024-06-11 03:00:00,156.66,157.14,155.49,156.07,110933.59,32.511073131553054,0,404.3882896764253,3.7021952770792015,982.1899065701763
2024-06-11 04:00:00,156.06,156.18,152.6,154.52,227923.122,27.99634139418211,1,304.3882896764253,4.349360692559398,976.4515038907035
2024-06-11 05:00:00,154.51,154.63,153.57,154.33,82367.557,27.49235458745848,1,304.3882896764253,4.349360692559398,975.6251253591173
2024-06-11 06:00:00,154.33,154.77,152.4,153.54,98317.739,25.44157033248427,1,304.3882896764253,4.349360692559398,972.1891304119953
2024-06-11 07:00:00,153.54,154.23,152.53,153.39,115847.767,25.05933881294678,1,304.3882896764253,4.349360692559398,971.5367263081114
2024-06-11 08:00:00,153.39,154.52,152.97,153.85,101946.001,28.601924354204673,1,304.3882896764253,4.349360692559398,973.5374322266887
2024-06-11 09:00:00,153.84,154.4,152.72,154.08,149820.223,30.374185839746463,0,304.3882896764253,4.349360692559398,974.5377851859774
2024-06-11 10:00:00,154.09,155.3,153.44,154.77,93173.261,35.543290903474414,0,304.3882896764253,4.349360692559398,977.5388440638434
2024-06-11 11:00:00,154.77,154.9,153.74,153.89,82330.969,32.25438050000015,0,304.3882896764253,4.349360692559398,973.711406654391
2024-06-11 12:00:00,153.89,154.58,153.43,153.63,92582.161,31.33190143820665,0,304.3882896764253,4.349360692559398,972.5805728743256
2024-06-11 13:00:00,153.62,154.39,150.81,151.24,229621.611,24.41844720632165,1,204.3882896764253,5.010561433104227,962.1856008191087
2024-06-11 14:00:00,151.23,152.88,150.56,151.98,126511.951,29.598217468028686,1,204.3882896764253,5.010561433104227,965.8934162796057
2024-06-11 15:00:00,151.98,152.44,146.29,147.67,507182.116,20.70011102831632,1,204.3882896764253,5.010561433104227,944.2978965029265
2024-06-11 16:00:00,147.66,149.43,147.02,147.73,226571.612,21.055914598024422,1,204.3882896764253,5.010561433104227,944.5985301889127
2024-06-11 17:00:00,147.74,148.03,145.2,147.62,254433.075,20.87102705088052,1,204.3882896764253,5.010561433104227,944.0473684312714
2024-06-11 18:00:00,147.62,149.0,147.21,148.65,126322.693,27.30756031530614,1,204.3882896764253,5.010561433104227,949.2082467073687
2024-06-11 19:00:00,148.65,149.8,147.77,149.23,118461.998,30.72475717196188,0,204.3882896764253,5.010561433104227,952.1143723385691
2024-06-11 20:00:00,149.22,149.28,148.07,148.31,81765.287,28.440901628641473,1,104.3882896764253,5.684824800375483,947.5046558201132
2024-06-11 21:00:00,148.31,149.58,148.26,149.31,68537.4,34.16896374660332,0,104.3882896764253,5.684824800375483,953.1894806204887
2024-06-11 22:00:00,149.32,150.11,148.83,149.48,139016.969,35.11976312830847,0,104.3882896764253,5.684824800375483,954.1559008365524
2024-06-11 23:00:00,149.49,150.27,148.87,149.31,54963.119,34.58187565839349,0,104.3882896764253,5.684824800375483,953.1894806204887
2024-06-12 00:00:00,149.31,149.6,148.0,148.2,72073.74,31.219651662987246,0,104.3882896764253,5.684824800375483,946.8793250920718
2024-06-12 01:00:00,148.2,148.54,145.44,147.14,131547.178,28.381824279553232,1,4.388289676425302,6.364449647459892,940.8534108036738
2024-06-12 02:00:00,147.09,149.57,146.56,149.28,134605.117,40.20002850240757,0,4.388289676425302,6.364449647459892,954.473333049238
2024-06-12 03:00:00,149.28,149.88,149.08,149.65,71903.673,41.98264848157483,0,4.388289676425302,6.364449647459892,956.8281794187982
2024-06-12 04:00:00,149.65,151.96,149.58,151.28,104811.857,49.17115393726894,0,4.388289676425302,6.364449647459892,967.2022323441578
2024-06-12 05:00:00,151.28,151.36,150.07,150.16,62461.281,45.041543598624415,0,4.388289676425302,6.364449647459892,960.0740487390027
2024-06-12 06:00:00,150.15,151.55,150.14,150.8,59620.435,47.7423602320062,0,4.388289676425302,6.364449647459892,964.1472965133771
2024-06-12 07:00:00,150.81,151.98,150.77,151.79,58383.738,51.69672774754688,0,4.388289676425302,6.364449647459892,970.4481016643623
2024-06-12 08:00:00,151.78,152.34,151.19,151.33,75258.245,49.810661811067426,0,4.388289676425302,6.364449647459892,967.5204548265309
2024-06-12 09:00:00,151.32,152.66,150.93,152.22,80083.355,53.35637020281838,0,4.388289676425302,6.364449647459892,973.1848150127701
2024-06-12 10:00:00,152.22,153.56,152.22,152.81,116002.491,55.59592190207259,0,4.388289676425302,6.364449647459892,976.9398403047715
2024-06-12 11:00:00,152.81,153.05,151.59,151.74,87277.422,50.82941412457478,0,4.388289676425302,6.364449647459892,970.1298791819894
2024-06-12 12:00:00,151.75,159.68,151.5,158.86,591117.883,69.54215600400013,0,4.388289676425302,6.364449647459892,1015.4447606719039
2024-06-12 13:00:00,158.86,161.84,158.21,159.29,336421.442,70.27783049256678,-1,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 14:00:00,159.28,160.66,159.27,159.96,151054.849,71.43555021443478,-1,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 15:00:00,159.96,160.32,157.84,158.84,169068.45,66.75462010264201,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 16:00:00,158.85,159.75,157.83,158.81,129629.789,66.62867917660239,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 17:00:00,158.81,159.81,158.13,159.62,96832.483,68.36413557478633,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 18:00:00,159.63,159.63,155.08,155.97,564854.588,54.587933781542496,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 19:00:00,155.94,158.4,151.16,153.33,430008.369,47.182096742190396,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 20:00:00,153.33,155.28,152.8,154.95,149238.217,51.52785445816084,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 21:00:00,154.94,155.51,154.73,155.27,78219.92,52.361652155691885,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 22:00:00,155.28,155.63,154.75,155.6,56866.638,53.25466028669482,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-12 23:00:00,155.6,155.6,154.35,155.22,44515.234,52.04481310963609,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 00:00:00,155.21,155.21,153.63,154.65,70920.426,50.202456045801455,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 01:00:00,154.64,155.16,152.64,152.89,69946.582,44.91539778347139,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 02:00:00,152.9,153.63,151.53,151.74,105485.587,41.8165038780966,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 03:00:00,151.73,151.73,149.65,151.55,264833.808,41.309395551183556,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 04:00:00,151.56,152.84,151.29,152.06,61024.947,43.29713423125497,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 05:00:00,152.06,152.64,152.03,152.34,52175.12,44.41029430274667,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 06:00:00,152.34,152.5,150.85,151.36,64374.902,41.35054019529738,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 07:00:00,151.35,152.24,150.78,152.09,61483.281,44.42228431654135,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 08:00:00,152.1,152.47,151.51,151.85,99203.432,43.61353235514131,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 09:00:00,151.86,151.97,150.13,151.15,69280.664,41.25437991218579,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 10:00:00,151.16,152.0,150.05,151.66,75639.879,43.64612740608983,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 11:00:00,151.66,151.79,149.05,149.63,125077.842,37.160755126503986,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 12:00:00,149.64,152.3,149.32,150.05,160580.766,39.174537569124034,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 13:00:00,150.07,151.84,149.13,150.15,106792.91,39.670271172629676,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 14:00:00,150.14,150.62,148.55,149.12,161617.201,36.38127920611471,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 15:00:00,149.1,149.32,146.13,146.87,232139.717,30.443521092902913,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 16:00:00,146.87,147.85,146.23,147.65,146117.725,34.43828927116985,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 17:00:00,147.65,148.73,147.04,148.63,81718.792,39.165652808332865,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 18:00:00,148.62,148.91,147.88,148.83,105491.458,40.114677947109854,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 19:00:00,148.83,148.94,147.7,147.73,77168.911,36.721571416610594,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 20:00:00,147.72,148.33,146.72,147.24,142713.789,35.289616952346236,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 21:00:00,147.23,148.06,146.03,148.06,119892.803,39.53863296978256,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 22:00:00,148.05,148.41,147.12,148.17,58707.932,40.106773307019786,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-13 23:00:00,148.16,148.16,146.86,147.29,60900.637,37.10303707574357,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 00:00:00,147.29,148.23,146.34,147.1,97555.564,36.46798196807779,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 01:00:00,147.11,148.07,145.89,147.97,106496.151,41.41284952159331,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 02:00:00,147.98,148.52,147.42,148.13,76853.968,42.302268041676406,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 03:00:00,148.13,148.43,147.24,147.5,73096.426,39.743808661050615,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 04:00:00,147.51,148.07,147.06,147.06,36748.903,38.014543989149516,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 05:00:00,147.07,149.0,146.8,148.67,115672.519,47.08677500784853,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 06:00:00,148.67,148.85,147.36,147.91,134776.236,43.82594618642645,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 07:00:00,147.91,148.34,147.31,147.62,72260.715,42.613275006691396,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 08:00:00,147.62,148.75,147.36,148.42,81278.575,46.9723172425638,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 09:00:00,148.43,148.47,147.68,147.8,62320.723,44.1719645206108,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 10:00:00,147.8,148.43,147.5,147.81,54682.377,44.229716463303845,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 11:00:00,147.81,148.33,147.16,148.1,88469.562,45.9751001160412,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 12:00:00,148.11,149.0,147.91,148.26,91149.58,46.96135048152766,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 13:00:00,148.26,148.77,147.68,147.84,64934.531,44.65675675009015,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 14:00:00,147.83,148.0,143.51,145.05,351232.102,33.052888018736496,0,1018.1814740203115,0.0,1018.1814740203115
2024-06-14 15:00:00,145.04,145.8,143.0,143.78,196330.449,29.31833116313059,1,918.1814740203115,0.6955070246209487,1018.1814740203115
2024-06-14 16:00:00,143.78,144.1,140.0,141.63,541256.038,24.31056407557289,1,918.1814740203115,0.6955070246209487,1016.6861339173764
2024-06-14 17:00:00,141.61,142.7,140.29,141.6,233978.89,24.248326291577204,1,918.1814740203115,0.6955070246209487,1016.6652687066378
2024-06-14 18:00:00,141.6,141.79,139.67,141.45,229728.693,23.91860303246869,1,918.1814740203115,0.6955070246209487,1016.5609426529447
2024-06-14 19:00:00,141.44,142.74,140.98,141.8,91644.145,26.432319827130918,1,918.1814740203115,0.6955070246209487,1016.8043701115621
2024-06-14 20:00:00,141.8,143.0,141.65,141.76,74905.744,26.325269665480572,1,918.1814740203115,0.6955070246209487,1016.7765498305772
2024-06-14 21:00:00,141.75,145.15,141.43,143.97,137594.513,40.63149670239254,0,918.1814740203115,0.6955070246209487,1018.3136203549894
2024-06-14 22:00:00,143.97,144.2,142.13,143.32,104652.087,38.277244473257895,0,918.1814740203115,0.6955070246209487,1017.8615407889858
2024-06-14 23:00:00,143.31,143.51,142.64,143.05,65843.002,37.310186129193,0,918.1814740203115,0.6955070246209487,1017.6737538923383
2024-06-15 00:00:00,143.04,144.05,142.92,143.55,64578.743,40.31731003468389,0,918.1814740203115,0.6955070246209487,1018.0215074046487
2024-06-15 01:00:00,143.54,144.53,143.21,143.29,59867.586,39.26262755861771,0,918.1814740203115,0.6955070246209487,1017.8406755782472
2024-06-15 02:00:00,143.29,143.99,143.17,143.74,31159.601,42.08643036457696,0,918.1814740203115,0.6955070246209487,1018.1536537393267
2024-06-15 03:00:00,143.73,144.95,143.54,144.94,64901.053,48.90800509644415,0,918.1814740203115,0.6955070246209487,1018.9882621688718
2024-06-15 04:00:00,144.93,145.2,144.09,144.77,63120.003,48.04462609199584,0,918.1814740203115,0.6955070246209487,1018.8700259746862
2024-06-15 05:00:00,144.76,145.58,144.68,144.88,93631.597,48.67597680355907,0,918.1814740203115,0.6955070246209487,1018.9465317473946
2024-06-15 06:00:00,144.89,145.41,144.01,144.19,58907.451,44.98336834047713,0,918.1814740203115,0.6955070246209487,1018.4666319004061
2024-06-15 07:00:00,144.19,144.81,143.64,143.78,117725.148,42.900780958834204,0,918.1814740203115,0.6955070246209487,1018.1814740203115
2024-06-15 08:00:00,143.78,144.39,143.53,143.95,55429.975,44.05727819971168,0,918.1814740203115,0.6955070246209487,1018.299710214497
2024-06-15 09:00:00,143.96,144.37,143.25,143.5,54783.416,41.652349462647585,0,918.1814740203115,0.6955070246209487,1017.9867320534177
2024-06-15 10:00:00,143.5,144.03,143.0,144.03,41513.81,45.43052688242893,0,918.1814740203115,0.6955070246209487,1018.3553507764667
2024-06-15 11:00:00,144.02,144.64,143.79,144.5,40366.338,48.608546320284916,0,918.1814740203115,0.6955070246209487,1018.6822390780386
2024-06-15 12:00:00,144.5,144.84,144.02,144.68,39159.648,49.81399505161973,0,918.1814740203115,0.6955070246209487,1018.8074303424704
2024-06-15 13:00:00,144.69,144.95,144.14,144.91,49374.826,51.3832159502019,0,918.1814740203115,0.6955070246209487,1018.9673969581331
2024-06-15 14:00:00,144.91,144.95,144.28,144.42,59993.984,47.94378420365881,0,918.1814740203115,0.6955070246209487,1018.626598516069
2024-06-15 15:00:00,144.42,145.43,144.3,145.19,81815.329,53.240586871433734,0,918.1814740203115,0.6955070246209487,1019.1621389250271
2024-06-15 16:00:00,145.18,145.78,145.06,145.18,59262.843,53.16492790798299,0,918.1814740203115,0.6955070246209487,1019.1551838547808
2024-06-15 17:00:00,145.19,145.56,144.87,145.46,49396.297,55.08938940859534,0,918.1814740203115,0.6955070246209487,1019.3499258216747
2024-06-15 18:00:00,145.45,145.48,144.62,144.8,41875.627,49.88598941512836,0,918.1814740203115,0.6955070246209487,1018.8908911854248
2024-06-15 19:00:00,144.8,145.1,144.1,144.66,55008.148,48.83234132494855,0,918.1814740203115,0.6955070246209487,1018.7935202019779
2024-06-15 20:00:00,144.66,144.95,143.85,144.32,60633.446,46.2760583990148,0,918.1814740203115,0.6955070246209487,1018.5570478136068
2024-06-15 21:00:00,144.33,145.55,144.22,145.29,36251.45,53.71954620171139,0,918.1814740203115,0.6955070246209487,1019.2316896274891
2024-06-15 22:00:00,145.29,145.47,144.81,145.47,41521.93,54.96644246481044,0,918.1814740203115,0.6955070246209487,1019.3568808919209
2024-06-15 23:00:00,145.48,145.69,145.2,145.52,26646.673,55.32649422016851,0,918.1814740203115,0.6955070246209487,1019.3916562431519
2024-06-16 00:00:00,145.52,145.58,144.61,144.68,39463.356,48.33479801939784,0,918.1814740203115,0.6955070246209487,1018.8074303424704
2024-06-16 01:00:00,144.67,145.15,144.26,144.68,43951.378,48.33479801939784,0,918.1814740203115,0.6955070246209487,1018.8074303424704
2024-06-16 02:00:00,144.67,144.69,144.27,144.29,24738.051,45.25534246144834,0,918.1814740203115,0.6955070246209487,1018.5361826028682
2024-06-16 03:00:00,144.3,144.59,143.88,144.01,26248.143,43.13073361449562,0,918.1814740203115,0.6955070246209487,1018.3414406359743
2024-06-16 04:00:00,144.01,144.06,143.16,143.17,53984.803,37.45042628642985,0,918.1814740203115,0.6955070246209487,1017.7572147352927
2024-06-16 05:00:00,143.17,144.48,143.08,144.41,35199.487,48.279159303322615,0,918.1814740203115,0.6955070246209487,1018.6196434458227
2024-06-16 06:00:00,144.41,144.93,144.08,144.83,79359.203,51.35127151332796,0,918.1814740203115,0.6955070246209487,1018.9117563961635
2024-06-16 07:00:00,144.84,145.28,144.42,144.49,62785.973,48.82307439244763,0,918.1814740203115,0.6955070246209487,1018.6752840077924
2024-06-16 08:00:00,144.5,144.79,144.0,144.19,26221.789,46.641071745295,0,918.1814740203115,0.6955070246209487,1018.4666319004061
2024-06-16 09:00:00,144.19,144.73,143.82,144.72,32385.195,50.82259978839938,0,918.1814740203115,0.6955070246209487,1018.8352506234552
2024-06-16 10:00:00,144.72,145.74,144.39,145.41,51950.121,55.69091411175072,0,918.1814740203115,0.6955070246209487,1019.3151504704437
2024-06-16 11:00:00,145.41,145.56,144.9,145.0,39333.998,52.37318100247871,0,918.1814740203115,0.6955070246209487,1019.029992590349
2024-06-16 12:00:00,145.0,145.53,144.8,145.11,49914.724,53.17909813267923,0,918.1814740203115,0.6955070246209487,1019.1064983630574
2024-06-16 13:00:00,145.12,146.03,145.06,145.85,49784.022,58.292151402912786,0,918.1814740203115,0.6955070246209487,1019.6211735612769
2024-06-16 14:00:00,145.84,146.88,145.58,146.29,95299.038,61.01805027390924,0,918.1814740203115,0.6955070246209487,1019.9271966521101
2024-06-16 15:00:00,146.28,148.8,146.25,148.53,119668.009,71.30136656190298,-1,1021.485132387261,0.0,1021.485132387261
2024-06-16 16:00:00,148.52,149.36,147.93,148.3,137617.325,69.28046603012984,0,1021.485132387261,0.0,1021.485132387261
2024-06-16 17:00:00,148.27,148.97,147.72,147.93,58116.994,66.03782824989636,0,1021.485132387261,0.0,1021.485132387261
2024-06-16 18:00:00,147.93,148.56,147.6,148.36,32200.975,67.91719436845473,0,1021.485132387261,0.0,1021.485132387261
2024-06-16 19:00:00,148.37,149.01,148.24,148.78,38452.752,69.68194287970422,0,1021.485132387261,0.0,1021.485132387261
2024-06-16 20:00:00,148.77,149.34,148.38,148.93,45873.506,70.31006825022972,-1,1021.485132387261,0.0,1021.485132387261
2024-06-16 21:00:00,148.92,149.59,148.7,149.22,50165.718,71.53780371181567,-1,1021.485132387261,0.0,1021.485132387261
2024-06-16 22:00:00,149.22,150.98,149.22,150.4,131415.746,75.90405100002539,-1,1021.485132387261,0.0,1021.485132387261
2024-06-16 23:00:00,150.41,151.35,150.15,151.3,81749.121,78.60048081466906,-1,1021.485132387261,0.0,1021.485132387261
2024-06-17 00:00:00,151.3,151.79,150.38,150.47,77543.9,70.73867565623365,-1,1021.485132387261,0.0,1021.485132387261
2024-06-17 01:00:00,150.46,150.62,148.54,148.98,112005.285,59.27637999640297,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 02:00:00,148.97,149.07,147.67,148.63,116043.766,56.94229788621894,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 03:00:00,148.63,148.64,147.08,147.36,53871.433,49.34895855081525,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 04:00:00,147.36,148.49,146.68,148.48,66250.683,55.042691659564404,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 05:00:00,148.48,149.23,147.37,147.96,265452.573,52.11362015385359,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 06:00:00,148.0,148.04,146.2,146.42,81398.237,44.55222745872403,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 07:00:00,146.42,147.57,145.81,146.61,104317.938,45.60094721946075,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 08:00:00,146.61,147.28,145.17,145.88,108777.527,42.291309748090136,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 09:00:00,145.88,146.86,144.25,144.41,144287.06,36.54014297628333,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 10:00:00,144.41,144.72,141.66,143.29,321512.161,32.87222740811074,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 11:00:00,143.3,144.4,143.07,143.94,97744.526,36.83505542251038,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 12:00:00,143.94,144.16,143.11,143.3,131549.214,34.66511912114541,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 13:00:00,143.31,144.02,141.88,142.46,127916.072,32.00054940467319,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 14:00:00,142.46,144.64,142.36,143.48,149343.396,38.21136404034465,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 15:00:00,143.48,143.97,140.77,141.23,192556.205,31.39863698940848,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 16:00:00,141.23,143.99,139.85,143.3,350434.249,41.69747692912829,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 17:00:00,143.3,145.03,143.3,144.73,153950.017,47.55495172883541,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 18:00:00,144.75,146.82,144.55,146.39,192057.186,53.40691126886081,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 19:00:00,146.39,146.45,144.33,144.57,129453.226,47.18974554281455,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 20:00:00,144.57,144.66,142.21,142.97,154521.547,42.5051722226506,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 21:00:00,143.0,143.82,141.27,143.19,91684.682,43.33808785488028,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 22:00:00,143.19,143.97,142.65,143.82,87548.868,45.76126059620649,0,1021.485132387261,0.0,1021.485132387261
2024-06-17 23:00:00,143.82,144.21,142.8,143.27,102740.061,43.99246256926578,0,1021.485132387261,0.0,1021.485132387261
2024-06-18 00:00:00,143.28,143.82,140.05,141.52,296090.764,38.847278594800166,0,1021.485132387261,0.0,1021.485132387261
2024-06-18 01:00:00,141.53,142.05,127.95,132.64,1382382.971,23.70008578653742,1,921.485132387261,0.7539203860072378,1021.485132387261
2024-06-18 02:00:00,132.64,135.71,130.97,134.75,625881.904,30.62230854536522,0,921.485132387261,0.7539203860072378,1023.0759044017364
2024-06-18 03:00:00,134.75,135.72,133.78,135.62,192163.521,33.30895502751707,0,921.485132387261,0.7539203860072378,1023.7318151375626
2024-06-18 04:00:00,135.61,137.32,134.74,136.81,246304.628,36.90792233110707,0,921.485132387261,0.7539203860072378,1024.6289803969112
2024-06-18 05:00:00,136.81,137.87,136.38,136.5,155941.352,36.35749030901301,0,921.485132387261,0.7539203860072378,1024.395265077249
2024-06-18 06:00:00,136.5,137.16,135.52,136.09,146883.333,35.6012561991429,0,921.485132387261,0.7539203860072378,1024.086157718986
2024-06-18 07:00:00,136.1,137.04,136.07,136.71,114002.21,37.71117160685715,0,921.485132387261,0.7539203860072378,1024.5535883583104
2024-06-18 08:00:00,136.71,138.85,136.47,138.61,212305.196,43.78908992576941,0,921.485132387261,0.7539203860072378,1025.9860370917243
2024-06-18 09:00:00,138.6,138.79,137.2,137.31,118291.206,40.85190402531531,0,921.485132387261,0.7539203860072378,1025.0059405899149
2024-06-18 10:00:00,137.31,138.46,136.81,137.67,90332.216,42.01187838178983,0,921.485132387261,0.7539203860072378,1025.2773519288776
